# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
99700 0.0498253 2.15085
99800 0.0498753 2.1377
99900 0.0499253 2.18844
100000 0.0499753 2.19711
100100 0.0500253 2.18092
100200 0.0500753 2.19859
100300 0.0501253 2.25413
100400 0.0501753 2.24903
100500 0.0502253 2.20004
100600 0.0502753 2.19243
100700 0.0503253 2.13615
100800 0.0503753 2.16205
100900 0.0504253 2.19012
101000 0.0504753 2.17905
101100 0.0505253 2.20829
101200 0.0505753 2.22619
101300 0.0506253 2.23412
101400 0.0506753 2.256
101500 0.0507253 2.22876
101600 0.0507753 2.2409
101700 0.0508253 2.2189
101800 0.0508753 2.24549
101900 0.0509253 2.19604
102000 0.0509753 2.23028
102100 0.0510252 2.21647
102200 0.0510753 2.19436
102300 0.0511253 2.17605
102400 0.0511753 2.22417
102500 0.0512253 2.2334
102600 0.0512753 2.24853
102700 0.0513253 2.25278
102800 0.0513753 2.24271
102900 0.0514253 2.25327
103000 0.0514753 2.25858
103100 0.0515253 2.26266
103200 0.0515753 2.2278
103300 0.0516253 2.27231
103400 0.0516753 2.26706
103500 0.0517253 2.29239
103600 0.0517752 2.25069
103700 0.0518253 2.25229
103800 0.0518753 2.26988
103900 0.0519253 2.26246
104000 0.0519753 2.30065
104100 0.0520252 2.27365
104200 0.0520753 2.26332
104300 0.0521253 2.26306
104400 0.0521753 2.28463
104500 0.0522253 2.2944
104600 0.0522753 2.2879
104700 0.0523253 2.31287
104800 0.0523752 2.28617
104900 0.0524253 2.32053
105000 0.0524753 2.31795
105100 0.0525253 2.30273
105200 0.0525753 2.30744
105300 0.0526253 2.30956
105400 0.0526753 2.2645
105500 0.0527253 2.30395
105600 0.0527752 2.29584
105700 0.0528253 2.28908
105800 0.0528753 2.3012
105900 0.0529253 2.30931
106000 0.0529753 2.31105
106100 0.0530252 2.35834
106200 0.0530753 2.32824
106300 0.0531252 2.32397
106400 0.0531753 2.31885
106500 0.0532253 2.3296
106600 0.0532753 2.29109
106700 0.0533253 2.25074
106800 0.0533753 2.28585
106900 0.0534253 2.31129
107000 0.0534753 2.32894
107100 0.0535253 2.34319
107200 0.0535753 2.38276
107300 0.0536252 2.35866
107400 0.0536753 2.31896
107500 0.0537253 2.28949
107600 0.0537753 2.32576
107700 0.0538253 2.34608
107800 0.0538752 2.36642
107900 0.0539253 2.34221
108000 0.0539753 2.38063
108100 0.0540253 2.38161
108200 0.0540753 2.34056
108300 0.0541252 2.35504
108400 0.0541753 2.33722
108500 0.0542253 2.33906
108600 0.0542753 2.36459
108700 0.0543253 2.36683
108800 0.0543752 2.371
108900 0.0544253 2.3392
109000 0.0544753 2.3314
109100 0.0545253 2.36126
109200 0.0545753 2.38761
109300 0.0546253 2.39983
109400 0.0546753 2.3856
109500 0.0547253 2.40065
109600 0.0547753 2.4281
109700 0.0548253 2.41156
109800 0.0548753 2.35941
109900 0.0549253 2.31866
110000 0.0549753 2.3555
110100 0.0550253 2.40555
110200 0.0550753 2.34971
110300 0.0551253 2.35452
110400 0.0551753 2.38724
110500 0.0552252 2.40701
110600 0.0552753 2.43545
110700 0.0553253 2.43954
110800 0.0553752 2.44075
110900 0.0554253 2.41841
111000 0.0554753 2.42718
111100 0.0555253 2.37773
111200 0.0555753 2.39113
111300 0.0556252 2.36567
111400 0.0556753 2.4017
111500 0.0557252 2.42167
111600 0.0557753 2.41233
111700 0.0558253 2.43216
111800 0.0558753 2.46981
111900 0.0559253 2.46276
112000 0.0559752 2.4709
112100 0.0560253 2.41893
112200 0.0560753 2.38407
112300 0.0561252 2.41887
112400 0.0561753 2.40809
112500 0.0562253 2.40601
112600 0.0562753 2.44486
112700 0.0563253 2.44284
112800 0.0563753 2.4324
112900 0.0564253 2.43163
113000 0.0564752 2.46392
113100 0.0565253 2.45025
113200 0.0565753 2.45594
113300 0.0566253 2.42048
113400 0.0566753 2.40851
113500 0.0567252 2.45381
113600 0.0567753 2.41973
113700 0.0568253 2.45841
113800 0.0568753 2.47126
113900 0.0569253 2.45528
114000 0.0569752 2.48592
114100 0.0570253 2.47829
114200 0.0570753 2.499
114300 0.0571253 2.45854
114400 0.0571753 2.49287
114500 0.0572252 2.4509
114600 0.0572753 2.44182
114700 0.0573253 2.45487
114800 0.0573753 2.4432
114900 0.0574253 2.49283
115000 0.0574752 2.50399
115100 0.0575253 2.49849
115200 0.0575753 2.52643
115300 0.0576253 2.50497
115400 0.0576753 2.48648
115500 0.0577252 2.4961
115600 0.0577753 2.47897
115700 0.0578253 2.47286
115800 0.0578753 2.46513
115900 0.0579253 2.48215
116000 0.0579752 2.48639
116100 0.0580253 2.51186
116200 0.0580752 2.52328
116300 0.0581253 2.54742
116400 0.0581753 2.51313
116500 0.0582252 2.55966
116600 0.0582753 2.54017
116700 0.0583253 2.51386
116800 0.0583753 2.50497
116900 0.0584253 2.52976
117000 0.0584753 2.51764
117100 0.0585253 2.48488
117200 0.0585752 2.53352
117300 0.0586253 2.53319
117400 0.0586753 2.52192
117500 0.0587252 2.56041
117600 0.0587753 2.56635
117700 0.0588252 2.56836
117800 0.0588753 2.57488
117900 0.0589253 2.54039
118000 0.0589753 2.52914
118100 0.0590253 2.55264
118200 0.0590752 2.51595
118300 0.0591253 2.55474
118400 0.0591753 2.55057
118500 0.0592253 2.58533
118600 0.0592753 2.551
118700 0.0593252 2.57555
118800 0.0593753 2.60625
118900 0.0594253 2.56833
119000 0.0594753 2.58953
119100 0.0595253 2.58816
119200 0.0595752 2.5322
119300 0.0596253 2.5604
119400 0.0596753 2.54459
119500 0.0597253 2.57136
119600 0.0597753 2.57498
119700 0.0598252 2.61194
119800 0.0598753 2.57117
119900 0.0599253 2.5741
120000 0.0599753 2.59647
120100 0.0600253 2.57153
120200 0.0600753 2.602
120300 0.0601253 2.59262
120400 0.0601753 2.55435
120500 0.0602253 2.61669
120600 0.0602753 2.5898
120700 0.0603252 2.59396
120800 0.0603753 2.63358
120900 0.0604252 2.62024
121000 0.0604753 2.58819
121100 0.0605253 2.6727
121200 0.0605753 2.60316
121300 0.0606253 2.67248
121400 0.0606753 2.63276
121500 0.0607253 2.6078
121600 0.0607753 2.62892
121700 0.0608252 2.63062
121800 0.0608753 2.58389
121900 0.0609253 2.60233
122000 0.0609753 2.64002
122100 0.0610253 2.65213
122200 0.0610752 2.62625
122300 0.0611253 2.66388
122400 0.0611753 2.63787
122500 0.0612253 2.6523
122600 0.0612753 2.63945
122700 0.0613253 2.64897
122800 0.0613753 2.66077
122900 0.0614253 2.63673
123000 0.0614753 2.63341
123100 0.0615253 2.63318
123200 0.0615753 2.67918
123300 0.0616253 2.64134
123400 0.0616753 2.64975
123500 0.0617253 2.65507
123600 0.0617753 2.67112
123700 0.0618253 2.67682
123800 0.0618753 2.71341
123900 0.0619253 2.66445
124000 0.0619753 2.66256
124100 0.0620253 2.72971
124200 0.0620753 2.65194
124300 0.0621253 2.65806
124400 0.0621752 2.67014
124500 0.0622253 2.64952
124600 0.0622753 2.68331
124700 0.0623253 2.6633
124800 0.0623753 2.66147
124900 0.0624252 2.7022
125000 0.0624753 2.68884
125100 0.0625253 2.66169
125200 0.0625753 2.67232
125300 0.0626253 2.70538
125400 0.0626752 2.689
125500 0.0627253 2.70003
125600 0.0627753 2.66579
125700 0.0628253 2.64805
125800 0.0628753 2.69302
125900 0.0629253 2.65817
126000 0.0629753 2.68029
126100 0.0630253 2.70035
126200 0.0630753 2.70236
126300 0.0631253 2.73027
126400 0.0631753 2.71144
126500 0.0632253 2.71798
126600 0.0632753 2.71294
126700 0.0633253 2.68794
126800 0.0633753 2.69091
126900 0.0634253 2.69098
127000 0.0634753 2.72375
127100 0.0635253 2.74816
127200 0.0635753 2.694
127300 0.0636253 2.70506
127400 0.0636753 2.75654
127500 0.0637253 2.70108
127600 0.0637752 2.71743
127700 0.0638253 2.7112
127800 0.0638753 2.70424
127900 0.0639253 2.75816
128000 0.0639753 2.72094
128100 0.0640252 2.75912
128200 0.0640753 2.77414
128300 0.0641253 2.75116
128400 0.0641753 2.76205
128500 0.0642253 2.74302
128600 0.0642752 2.75865
128700 0.0643253 2.73817
128800 0.0643753 2.75306
128900 0.0644253 2.72633
129000 0.0644753 2.75914
129100 0.0645252 2.71687
129200 0.0645753 2.78856
129300 0.0646253 2.79177
129400 0.0646753 2.78466
129500 0.0647253 2.78476
129600 0.0647753 2.79471
129700 0.0648253 2.77321
129800 0.0648753 2.76615
129900 0.0649253 2.81402
130000 0.0649753 2.77167
130100 0.0650253 2.77667
130200 0.0650753 2.73563
130300 0.0651253 2.79475
130400 0.0651753 2.7604
130500 0.0652253 2.80446
130600 0.0652753 2.81971
130700 0.0653253 2.81303
130800 0.0653753 2.85535
130900 0.0654253 2.72801
131000 0.0654753 2.75767
131100 0.0655253 2.78876
131200 0.0655753 2.75662
131300 0.0656252 2.78362
131400 0.0656753 2.79584
131500 0.0657253 2.78289
131600 0.0657753 2.84905
131700 0.0658253 2.82314
131800 0.0658753 2.80027
131900 0.0659253 2.8275
132000 0.0659753 2.79126
132100 0.0660252 2.75683
132200 0.0660753 2.79865
132300 0.0661253 2.74719
132400 0.0661753 2.83471
132500 0.0662253 2.88301
132600 0.0662753 2.87348
132700 0.0663253 2.88648
132800 0.0663752 2.82403
132900 0.0664253 2.83415
133000 0.0664753 2.8384
133100 0.0665253 2.81629
133200 0.0665753 2.80133
133300 0.0666253 2.76713
133400 0.0666753 2.80176
133500 0.0667253 2.81224
133600 0.0667753 2.85681
133700 0.0668253 2.88308
133800 0.0668753 2.8606
133900 0.0669253 2.90394
134000 0.0669753 2.85229
134100 0.0670253 2.85859
134200 0.0670753 2.83224
134300 0.0671252 2.80519
134400 0.0671753 2.82317
134500 0.0672253 2.79894
134600 0.0672753 2.80941
134700 0.0673253 2.87525
134800 0.0673753 2.91319
134900 0.0674253 2.92716
135000 0.0674753 2.92907
135100 0.0675253 2.87993
135200 0.0675753 2.86048
135300 0.0676253 2.86886
135400 0.0676753 2.86457
135500 0.0677253 2.8582
135600 0.0677753 2.87403
135700 0.0678253 2.84549
135800 0.0678753 2.87207
135900 0.0679253 2.92413
136000 0.0679753 2.90639
136100 0.0680253 2.9336
136200 0.0680753 2.95138
136300 0.0681253 2.92623
136400 0.0681753 2.86392
136500 0.0682253 2.86379
136600 0.0682753 2.88459
136700 0.0683253 2.89428
136800 0.0683753 2.87622
136900 0.0684253 2.88702
137000 0.0684753 2.93139
137100 0.0685253 2.97694
137200 0.0685753 2.93323
137300 0.0686253 2.92355
137400 0.0686753 2.90527
137500 0.0687253 2.92667
137600 0.0687753 2.93097
137700 0.0688253 2.85752
137800 0.0688753 2.85196
137900 0.0689253 2.89525
138000 0.0689753 2.9147
138100 0.0690253 2.9403
138200 0.0690753 2.95232
138300 0.0691253 2.95662
138400 0.0691753 2.99452
138500 0.0692253 2.99897
138600 0.0692753 2.97359
138700 0.0693253 2.94452
138800 0.0693753 2.87027
138900 0.0694253 2.89509
139000 0.0694753 2.94505
139100 0.0695253 2.90125
139200 0.0695753 2.91625
139300 0.0696253 2.95811
139400 0.0696753 3.03459
139500 0.0697253 3.0335
139600 0.0697753 3.00986
139700 0.0698253 2.97332
139800 0.0698753 2.98349
139900 0.0699253 2.95508
140000 0.0699753 2.9439
140100 0.0700253 2.93812
140200 0.0700753 2.98088
140300 0.0701253 2.98865
140400 0.0701753 2.98446
140500 0.0702253 3.017
140600 0.0702753 3.01944
140700 0.0703253 3.03738
140800 0.0703753 3.00189
140900 0.0704253 2.99081
141000 0.0704753 2.97753
141100 0.0705253 2.95629
141200 0.0705753 2.93796
141300 0.0706253 2.95983
141400 0.0706753 2.97896
141500 0.0707253 3.01244
141600 0.0707753 3.04298
141700 0.0708253 3.04684
141800 0.0708753 3.04297
141900 0.0709253 3.0233
142000 0.0709753 3.01178
142100 0.0710253 2.94737
142200 0.0710752 2.94511
142300 0.0711253 2.9441
142400 0.0711753 3.00417
142500 0.0712253 3.02876
142600 0.0712753 3.04953
142700 0.0713253 3.05922
142800 0.0713753 3.07204
142900 0.0714253 3.05632
143000 0.0714753 3.05081
143100 0.0715253 3.03694
143200 0.0715753 2.98633
143300 0.0716253 2.98214
143400 0.0716753 2.99215
143500 0.0717253 3.00552
143600 0.0717753 2.98283
143700 0.0718253 3.02487
143800 0.0718753 3.03595
143900 0.0719253 3.04481
144000 0.0719753 3.08116
144100 0.0720253 3.05542
144200 0.0720753 3.00595
144300 0.0721253 3.01898
144400 0.0721753 2.98876
144500 0.0722253 3.01775
144600 0.0722753 2.99168
144700 0.0723253 2.97814
144800 0.0723753 3.02607
144900 0.0724252 3.09813
145000 0.0724753 3.0651
145100 0.0725253 3.06776
145200 0.0725753 3.12316
145300 0.0726253 3.10508
145400 0.0726753 3.05331
145500 0.0727253 3.04583
145600 0.0727753 2.97408
145700 0.0728253 3.04123
145800 0.0728753 3.0765
145900 0.0729253 3.06296
146000 0.0729753 3.06593
146100 0.0730253 3.08044
146200 0.0730753 3.10092
146300 0.0731253 3.09327
146400 0.0731753 3.10491
146500 0.0732253 3.10055
146600 0.0732753 3.03411
146700 0.0733253 3.07371
146800 0.0733753 3.04555
146900 0.0734253 3.06342
147000 0.0734753 3.07626
147100 0.0735253 3.0916
147200 0.0735753 3.12911
147300 0.0736253 3.15666
147400 0.0736753 3.15499
147500 0.0737253 3.1059
147600 0.0737753 3.09957
147700 0.0738253 3.09942
147800 0.0738753 3.08893
147900 0.0739253 3.10294
148000 0.0739753 3.0791
148100 0.0740253 3.08512
148200 0.0740753 3.14386
148300 0.0741253 3.15623
148400 0.0741753 3.17619
148500 0.0742253 3.16967
148600 0.0742753 3.16266
148700 0.0743253 3.15418
148800 0.0743753 3.10429
148900 0.0744253 3.09483
149000 0.0744753 3.10785
149100 0.0745253 3.12992
149200 0.0745753 3.13322
149300 0.0746253 3.13347
149400 0.0746753 3.17458
149500 0.0747253 3.14802
149600 0.0747753 3.20069
149700 0.0748253 3.20237
149800 0.0748753 3.13786
149900 0.0749253 3.10473
150000 0.0749753 3.13107
150100 0.0750253 3.14129
150200 0.0750753 3.10782
150300 0.0751253 3.107
150400 0.0751753 3.1425
150500 0.0752253 3.16779
150600 0.0752753 3.17313
150700 0.0753253 3.14925
150800 0.0753753 3.12682
150900 0.0754253 3.19961
151000 0.0754753 3.12176
151100 0.0755253 3.10487
151200 0.0755753 3.11717
151300 0.0756253 3.12526
151400 0.0756753 3.18807
151500 0.0757253 3.19653
151600 0.0757753 3.23918
151700 0.0758253 3.22071
151800 0.0758753 3.21336
151900 0.0759253 3.22048
152000 0.0759753 3.18549
152100 0.0760253 3.17155
152200 0.0760753 3.14022
152300 0.0761253 3.15812
152400 0.0761752 3.16891
152500 0.0762253 3.17472
152600 0.0762753 3.19008
152700 0.0763253 3.19651
152800 0.0763753 3.20854
152900 0.0764253 3.23969
153000 0.0764753 3.20109
153100 0.0765253 3.19098
153200 0.0765753 3.1822
153300 0.0766253 3.17998
153400 0.0766753 3.20376
153500 0.0767253 3.17461
153600 0.0767753 3.17728
153700 0.0768253 3.22177
153800 0.0768753 3.26681
153900 0.0769253 3.28267
154000 0.0769753 3.23284
154100 0.0770253 3.22909
154200 0.0770753 3.19134
154300 0.0771253 3.2104
154400 0.0771753 3.24569
154500 0.0772253 3.18295
154600 0.0772753 3.2
154700 0.0773253 3.22478
154800 0.0773753 3.2308
154900 0.0774253 3.26818
155000 0.0774753 3.2625
155100 0.0775253 3.26305
155200 0.0775753 3.2935
155300 0.0776253 3.24663
155400 0.0776753 3.2541
155500 0.0777253 3.23353
155600 0.0777753 3.21671
155700 0.0778253 3.1828
155800 0.0778753 3.21201
155900 0.0779253 3.24011
156000 0.0779753 3.31392
156100 0.0780253 3.28328
156200 0.0780753 3.32683
156300 0.0781253 3.32895
156400 0.0781753 3.27961
156500 0.0782253 3.29726
156600 0.0782753 3.24236
156700 0.0783253 3.2526
156800 0.0783753 3.2323
156900 0.0784253 3.22421
157000 0.0784753 3.25899
157100 0.0785253 3.31992
157200 0.0785753 3.326
157300 0.0786253 3.29931
157400 0.0786753 3.30988
157500 0.0787253 3.2952
157600 0.0787753 3.29521
157700 0.0788253 3.2741
157800 0.0788753 3.23685
157900 0.0789253 3.22932
158000 0.0789753 3.27894
158100 0.0790253 3.24996
158200 0.0790753 3.26392
158300 0.0791253 3.30781
158400 0.0791753 3.28902
158500 0.0792253 3.35093
158600 0.0792753 3.34524
158700 0.0793253 3.31933
158800 0.0793753 3.33748
158900 0.0794253 3.33649
159000 0.0794753 3.31069
159100 0.0795253 3.32278
159200 0.0795753 3.25803
159300 0.0796253 3.31194
159400 0.0796753 3.34327
159500 0.0797253 3.36656
159600 0.0797753 3.35865
159700 0.0798253 3.34254
159800 0.0798753 3.31166
159900 0.0799253 3.31451
160000 0.0799753 3.34783
160100 0.0800253 3.26681
160200 0.0800753 3.31387
160300 0.0801253 3.33778
160400 0.0801753 3.33147
160500 0.0802253 3.31789
160600 0.0802753 3.32234
160700 0.0803253 3.36579
160800 0.0803753 3.41853
160900 0.0804253 3.34824
161000 0.0804753 3.33848
161100 0.0805253 3.29125
161200 0.0805753 3.33053
161300 0.0806253 3.33575
161400 0.0806753 3.3166
161500 0.0807253 3.31398
161600 0.0807753 3.32846
161700 0.0808253 3.4016
161800 0.0808753 3.41626
161900 0.0809253 3.3794
162000 0.0809753 3.36489
162100 0.0810252 3.39431
162200 0.0810753 3.40618
162300 0.0811253 3.37394
162400 0.0811753 3.3469
162500 0.0812253 3.32229
162600 0.0812753 3.38663
162700 0.0813253 3.37777
162800 0.0813753 3.34798
162900 0.0814253 3.36035
163000 0.0814753 3.4157
163100 0.0815253 3.41861
163200 0.0815753 3.41371
163300 0.0816253 3.39211
163400 0.0816753 3.36843
163500 0.0817252 3.42822
163600 0.0817753 3.36818
163700 0.0818253 3.3789
163800 0.0818753 3.36729
163900 0.0819253 3.39621
164000 0.0819753 3.38439
164100 0.0820253 3.38226
164200 0.0820753 3.36838
164300 0.0821253 3.38518
164400 0.0821753 3.38957
164500 0.0822253 3.40472
164600 0.0822753 3.35183
164700 0.0823253 3.35161
164800 0.0823752 3.40101
164900 0.0824253 3.38408
165000 0.0824753 3.40736
165100 0.0825253 3.39012
165200 0.0825753 3.42041
165300 0.0826253 3.41455
165400 0.0826753 3.44502
165500 0.0827253 3.4291
165600 0.0827753 3.46704
165700 0.0828253 3.39402
165800 0.0828753 3.40475
165900 0.0829253 3.40502
166000 0.0829753 3.45845
166100 0.0830253 3.41308
166200 0.0830753 3.41341
166300 0.0831253 3.41298
166400 0.0831753 3.47273
166500 0.0832253 3.51655
166600 0.0832753 3.47195
166700 0.0833253 3.46603
166800 0.0833753 3.45193
166900 0.0834253 3.43094
167000 0.0834753 3.43941
167100 0.0835253 3.40973
167200 0.0835753 3.47482
167300 0.0836253 3.4006
167400 0.0836753 3.42342
167500 0.0837253 3.4344
167600 0.0837753 3.44974
167700 0.0838252 3.43308
167800 0.0838753 3.46845
167900 0.0839253 3.51047
168000 0.0839753 3.49996
168100 0.0840253 3.47417
168200 0.0840753 3.43733
168300 0.0841253 3.41877
168400 0.0841753 3.45074
168500 0.0842253 3.47474
168600 0.0842753 3.46785
168700 0.0843253 3.52456
168800 0.0843753 3.50055
168900 0.0844253 3.52035
169000 0.0844753 3.52207
169100 0.0845253 3.52174
169200 0.0845753 3.45878
169300 0.0846253 3.5056
169400 0.0846753 3.46119
169500 0.0847253 3.50793
169600 0.0847753 3.51251
169700 0.0848253 3.51639
169800 0.0848753 3.53383
169900 0.0849253 3.54707
170000 0.0849753 3.51473
170100 0.0850253 3.53122
170200 0.0850753 3.53565
170300 0.0851253 3.48688
170400 0.0851753 3.5036
170500 0.0852253 3.50822
170600 0.0852753 3.49459
170700 0.0853252 3.51142
170800 0.0853753 3.54942
170900 0.0854253 3.52762
171000 0.0854753 3.54244
171100 0.0855253 3.53965
171200 0.0855753 3.58721
171300 0.0856253 3.52079
171400 0.0856753 3.51556
171500 0.0857253 3.50643
171600 0.0857753 3.5402
171700 0.0858253 3.56979
171800 0.0858753 3.5581
171900 0.0859253 3.56061
172000 0.0859753 3.54054
172100 0.0860253 3.58697
172200 0.0860753 3.59971
172300 0.0861253 3.59454
172400 0.0861753 3.56251
172500 0.0862253 3.54996
172600 0.0862753 3.58269
172700 0.0863253 3.52951
172800 0.0863753 3.5205
172900 0.0864253 3.54628
173000 0.0864753 3.59103
173100 0.0865253 3.569
173200 0.0865753 3.5854
173300 0.0866253 3.58821
173400 0.0866753 3.57381
173500 0.0867253 3.5734
173600 0.0867753 3.57173
173700 0.0868253 3.52786
173800 0.0868753 3.54589
173900 0.0869253 3.53442
174000 0.0869753 3.58152
174100 0.0870253 3.58097
174200 0.0870753 3.60611
174300 0.0871253 3.60841
174400 0.0871753 3.64861
174500 0.0872253 3.55842
174600 0.0872753 3.54835
174700 0.0873253 3.53391
174800 0.0873753 3.53994
174900 0.0874253 3.53329
175000 0.0874753 3.53675
175100 0.0875253 3.52299
175200 0.0875753 3.60208
175300 0.0876253 3.6449
175400 0.0876753 3.67362
175500 0.0877253 3.63778
175600 0.0877753 3.62052
175700 0.0878253 3.6215
175800 0.0878753 3.59281
175900 0.0879253 3.56027
176000 0.0879753 3.52841
176100 0.0880253 3.57882
176200 0.0880753 3.57198
176300 0.0881253 3.61357
176400 0.0881752 3.66724
176500 0.0882253 3.68411
176600 0.0882753 3.68046
176700 0.0883253 3.6801
176800 0.0883753 3.67291
176900 0.0884252 3.65129
177000 0.0884753 3.59308
177100 0.0885253 3.51474
177200 0.0885753 3.56892
177300 0.0886253 3.60674
177400 0.0886753 3.60695
177500 0.0887253 3.64102
177600 0.0887753 3.66988
177700 0.0888253 3.68748
177800 0.0888753 3.77638
177900 0.0889253 3.7074
178000 0.0889753 3.62486
178100 0.0890253 3.63593
178200 0.0890753 3.61298
178300 0.0891253 3.61584
178400 0.0891753 3.65218
178500 0.0892253 3.5949
178600 0.0892753 3.63132
178700 0.0893253 3.70345
178800 0.0893753 3.74836
178900 0.0894253 3.72512
179000 0.0894753 3.73033
179100 0.0895253 3.71523
179200 0.0895753 3.67517
179300 0.0896253 3.67121
179400 0.0896753 3.59967
179500 0.0897253 3.57219
179600 0.0897753 3.63585
179700 0.0898253 3.68688
179800 0.0898753 3.77571
179900 0.0899253 3.75619
180000 0.0899753 3.76426
180100 0.0900253 3.77334
180200 0.0900753 3.75925
180300 0.0901253 3.73862
180400 0.0901753 3.66812
180500 0.0902253 3.62519
180600 0.0902753 3.62911
180700 0.0903253 3.63496
180800 0.0903753 3.68767
180900 0.0904253 3.76678
181000 0.0904753 3.75531
181100 0.0905253 3.74647
181200 0.0905753 3.78956
181300 0.0906253 3.79186
181400 0.0906753 3.75009
181500 0.0907253 3.64256
181600 0.0907753 3.64997
181700 0.0908253 3.6642
181800 0.0908753 3.68537
181900 0.0909252 3.67936
182000 0.0909753 3.68617
182100 0.0910253 3.74137
182200 0.0910753 3.83165
182300 0.0911253 3.83197
182400 0.0911753 3.75356
182500 0.0912253 3.69775
182600 0.0912753 3.71047
182700 0.0913253 3.67444
182800 0.0913753 3.67664
182900 0.0914253 3.64618
183000 0.0914753 3.67661
183100 0.0915253 3.7776
183200 0.0915753 3.79878
183300 0.0916253 3.77921
183400 0.0916753 3.77056
183500 0.0917253 3.80179
183600 0.0917753 3.71794
183700 0.0918253 3.72286
183800 0.0918753 3.6741
183900 0.0919253 3.68351
184000 0.0919753 3.70606
184100 0.0920253 3.73429
184200 0.0920753 3.75209
184300 0.0921252 3.82958
184400 0.0921753 3.84282
184500 0.0922253 3.79026
184600 0.0922753 3.79343
184700 0.0923253 3.74562
184800 0.0923753 3.76735
184900 0.0924253 3.72286
185000 0.0924753 3.71348
185100 0.0925253 3.73443
185200 0.0925753 3.72933
185300 0.0926253 3.75059
185400 0.0926753 3.75633
185500 0.0927252 3.78204
185600 0.0927753 3.84936
185700 0.0928253 3.85482
185800 0.0928753 3.8397
185900 0.0929253 3.82571
186000 0.0929753 3.75479
186100 0.0930253 3.76422
186200 0.0930753 3.76662
186300 0.0931253 3.73062
186400 0.0931753 3.78795
186500 0.0932253 3.78471
186600 0.0932753 3.81817
186700 0.0933253 3.8342
186800 0.0933753 3.89749
186900 0.0934253 3.86137
187000 0.0934753 3.8406
187100 0.0935253 3.81228
187200 0.0935753 3.77065
187300 0.0936252 3.77487
187400 0.0936753 3.77753
187500 0.0937253 3.77529
187600 0.0937753 3.80581
187700 0.0938253 3.82531
187800 0.0938753 3.8493
187900 0.0939253 3.84658
188000 0.0939753 3.84437
188100 0.0940253 3.83122
188200 0.0940753 3.79826
188300 0.0941253 3.84511
188400 0.0941753 3.84408
188500 0.0942253 3.78382
188600 0.0942753 3.80259
188700 0.0943253 3.82891
188800 0.0943753 3.86198
188900 0.0944253 3.87278
189000 0.0944753 3.90806
189100 0.0945253 3.92099
189200 0.0945753 3.8826
189300 0.0946253 3.88972
189400 0.0946753 3.82884
189500 0.0947253 3.82062
189600 0.0947753 3.83363
189700 0.0948253 3.81589
189800 0.0948753 3.89917
189900 0.0949253 3.90026
190000 0.0949753 3.91991
190100 0.0950253 3.93988
190200 0.0950753 3.94217
190300 0.0951253 3.91523
190400 0.0951753 3.91417
190500 0.0952253 3.8355
190600 0.0952753 3.8598
190700 0.0953253 3.86303
190800 0.0953753 3.86506
190900 0.0954253 3.87828
191000 0.0954753 3.90218
191100 0.0955253 3.89912
191200 0.0955753 3.91108
191300 0.0956253 3.97426
191400 0.0956753 3.96282
191500 0.0957252 3.96265
191600 0.0957753 3.9068
191700 0.0958253 3.86694
191800 0.0958753 3.85739
191900 0.0959253 3.8721
192000 0.0959753 3.89229
192100 0.0960253 3.91779
192200 0.0960753 3.94373
192300 0.0961253 3.94603
192400 0.0961753 3.94816
192500 0.0962253 3.96199
192600 0.0962753 3.99737
192700 0.0963253 3.93524
192800 0.0963753 3.95052
192900 0.0964253 3.90765
193000 0.0964753 3.88498
193100 0.0965253 3.9335
193200 0.0965753 3.90674
193300 0.0966253 3.93096
193400 0.0966753 3.96657
193500 0.0967253 3.99961
193600 0.0967753 4.00892
193700 0.0968253 3.97534
193800 0.0968753 4.00083
193900 0.0969253 3.97835
194000 0.0969753 3.99554
194100 0.0970253 3.96211
194200 0.0970753 3.94645
194300 0.0971253 3.94344
194400 0.0971753 3.97037
194500 0.0972253 3.96134
194600 0.0972753 3.96519
194700 0.0973253 3.958
194800 0.0973753 3.96093
194900 0.0974253 3.96547
195000 0.0974753 4.02842
195100 0.0975253 4.00117
195200 0.0975753 3.92246
195300 0.0976253 3.92296
195400 0.0976753 3.90633
195500 0.0977253 3.98493
195600 0.0977753 3.96089
195700 0.0978253 3.93389
195800 0.0978753 3.97697
195900 0.0979253 4.01731
196000 0.0979753 4.04287
196100 0.0980253 4.0563
196200 0.0980753 4.00545
196300 0.0981253 3.989
196400 0.0981753 4.01762
196500 0.0982253 3.98892
196600 0.0982753 3.95326
196700 0.0983253 3.97959
196800 0.0983753 3.99658
196900 0.0984253 3.9689
197000 0.0984753 3.99181
197100 0.0985253 4.0354
197200 0.0985753 4.07639
197300 0.0986253 4.0791
197400 0.0986753 4.07372
197500 0.0987253 4.04572
197600 0.0987753 4.00754
197700 0.0988253 3.98812
197800 0.0988753 3.98252
197900 0.0989253 3.98296
198000 0.0989753 4.00102
198100 0.0990253 4.02294
198200 0.0990753 4.05066
198300 0.0991253 4.02011
198400 0.0991753 4.07106
198500 0.0992253 4.08736
198600 0.0992753 4.02649
198700 0.0993253 4.01487
198800 0.0993753 4.0001
198900 0.0994253 3.97824
199000 0.0994753 4.02702
199100 0.0995253 4.01691
199200 0.0995753 4.0114
199300 0.0996253 4.04629
199400 0.0996753 4.05761
